country,product_gmid,unified_price,resale_price,tender_price,supply_price
GW,328216,0,0,0,0
GW,611633,0,0,0,0
GW,328226,0,0,0,0
GW,611635,0,0,0,0
GW,436427,0,0,0,0
GW,192768,0,0,0,0
GW,335666,0,0,0,0
GW,480578,0,0,0,0
GW,511532,0,0,0,0
GW,190071,0,0,0,0
GW,411383,0,0,0,0
GW,196179,0,0,0,0
GW,192637,0,0,0,0
GW,192636,0,0,0,0
GW,569252,0,0,0,0
GW,188850,0,0,0,0
GW,592735,0,0,0,0
GW,421873,0,0,0,0
GW,592778,0,0,0,0
GW,592782,0,0,0,0
GW,592781,0,0,0,0
GW,316979,0,0,0,0
GW,544575,0,0,0,0
GW,592806,0,0,0,0
GW,544576,0,0,0,0
GW,425957,0,0,0,0
GW,195146,0,0,0,0
GW,323076,0,0,0,0
GW,14820,0,0,0,0
GW,529654,0,0,0,0
GW,14901,0,0,0,0
GW,13196,0,0,0,0
GW,480201,0,0,0,0
GW,537710,0,0,0,0
GW,365768,0,0,0,0
GW,365770,0,0,0,0
GW,539414,0,0,0,0
GW,192750,0,0,0,0
GW,636858,0,0,0,0
GW,292037,0,0,0,0
GW,626998,0,0,0,0
GW,678014,0,0,0,0
GW,642941,0,0,0,0
GW,518938,0,0,0,0
GW,632425,0,0,0,0
GW,628390,0,0,0,0
GW,628389,0,0,0,0
GW,628391,0,0,0,0
GW,639164,0,0,0,0
GW,540717,0,0,0,0
GW,671609,0,0,0,0
GW,624622,0,0,0,0
GW,624775,0,0,0,0
GW,636827,0,0,0,0
GW,666655,0,0,0,0
GW,679231,0,0,0,0
GW,666654,0,0,0,0
GW,646799,0,0,0,0
GW,627667,0,0,0,0
GW,627060,0,0,0,0
GW,627061,0,0,0,0
GW,633072,0,0,0,0
GW,624773,0,0,0,0
GW,666653,0,0,0,0
GW,635403,0,0,0,0
GW,639628,0,0,0,0
GW,671212,0,0,0,0
GW,646872,0,0,0,0
GW,671563,0,0,0,0
GW,698117,0,0,0,0
GW,698115,0,0,0,0
GW,626499,0,0,0,0
GW,650737,0,0,0,0
GW,663994,0,0,0,0
GW,264433,0,0,0,0
GW,407073,0,0,0,0
GW,665401,0,0,0,0
GW,650739,0,0,0,0
GW,626547,0,0,0,0
GW,407096,0,0,0,0
GW,648641,0,0,0,0
GW,594660,0,0,0,0
GW,686913,0,0,0,0
GW,415325,0,0,0,0
ML,516219,0,0,0,0
ML,268012,0,0,0,0
ML,268013,0,0,0,0
ML,268014,0,0,0,0
ML,268015,0,0,0,0
ML,261604,0,0,0,0
ML,494156,0,0,0,0
ML,261605,0,0,0,0
ML,261610,0,0,0,0
ML,475649,0,0,0,0
ML,307013,0,0,0,0
ML,321233,0,0,0,0
ML,645820,0,0,0,0
ML,645818,0,0,0,0
ML,645819,0,0,0,0
ML,632896,0,0,0,0
ML,475652,0,0,0,0
ML,475862,0,0,0,0
ML,475982,0,0,0,0
ML,475871,0,0,0,0
ML,475875,0,0,0,0
ML,380567,0,0,0,0
ML,684820,0,0,0,0
ML,539185,0,0,0,0
ML,539183,0,0,0,0
ML,539181,0,0,0,0
ML,539182,0,0,0,0
ML,196680,0,0,0,0
ML,196681,0,0,0,0
ML,663419,0,0,0,0
ML,281498,0,0,0,0
ML,281499,0,0,0,0
ML,281500,0,0,0,0
ML,298801,0,0,0,0
ML,354883,0,0,0,0
ML,651772,0,0,0,0
ML,475987,0,0,0,0
ML,476931,0,0,0,0
ML,475991,0,0,0,0
ML,475988,0,0,0,0
ML,352016,0,0,0,0
ML,679090,0,0,0,0
ML,475994,0,0,0,0
ML,476949,0,0,0,0
ML,476950,0,0,0,0
ML,346667,0,0,0,0
ML,654229,0,0,0,0
ML,651891,0,0,0,0
ML,476959,0,0,0,0
ML,476938,0,0,0,0
ML,476936,0,0,0,0
ML,652574,0,0,0,0
ML,653030,0,0,0,0
ML,651969,0,0,0,0
ML,551042,0,0,0,0
ML,551043,0,0,0,0
ML,628074,0,0,0,0
ML,668290,0,0,0,0
ML,245298,0,0,0,0
ML,554510,0,0,0,0
ML,554523,0,0,0,0
ML,323487,0,0,0,0
ML,298682,0,0,0,0
ML,320343,0,0,0,0
ML,320344,0,0,0,0
ML,305481,0,0,0,0
ML,141662,0,0,0,0
ML,305479,0,0,0,0
ML,371243,0,0,0,0
ML,624625,0,0,0,0
ML,625767,0,0,0,0
ML,630763,0,0,0,0
ML,625765,0,0,0,0
ML,630791,0,0,0,0
ML,487907,0,0,0,0
ML,240939,0,0,0,0
ML,611732,0,0,0,0
ML,663982,0,0,0,0
ML,624480,0,0,0,0
ML,627331,0,0,0,0
ML,443925,0,0,0,0
ML,627329,0,0,0,0
ML,627332,0,0,0,0
ML,627328,0,0,0,0
ML,663981,0,0,0,0
ML,663988,0,0,0,0
ML,627314,0,0,0,0
ML,627327,0,0,0,0
ML,626997,0,0,0,0
ML,627326,0,0,0,0
ML,663983,0,0,0,0
ML,624479,0,0,0,0
ML,627330,0,0,0,0
ML,626630,0,0,0,0
ML,324267,0,0,0,0
ML,627160,0,0,0,0
ML,693896,0,0,0,0
ML,476664,0,0,0,0
ML,370351,0,0,0,0
ML,528888,0,0,0,0
ML,502299,0,0,0,0
ML,641849,0,0,0,0
ML,643215,0,0,0,0
ML,643216,0,0,0,0
ML,642931,0,0,0,0
ML,592593,0,0,0,0
ML,671538,0,0,0,0
ML,224938,0,0,0,0
ML,541078,0,0,0,0
ML,664051,0,0,0,0
ML,664047,0,0,0,0
ML,645815,0,0,0,0
ML,67294,0,0,0,0
ML,354890,0,0,0,0
ML,663984,0,0,0,0
ML,645817,0,0,0,0
ML,663985,0,0,0,0
ML,342280,0,0,0,0
ML,476963,0,0,0,0
ML,476043,0,0,0,0
ML,476006,0,0,0,0
ML,476956,0,0,0,0
ML,476009,0,0,0,0
ML,476955,0,0,0,0
ML,477034,0,0,0,0
ML,477015,0,0,0,0
ML,476954,0,0,0,0
ML,476957,0,0,0,0
ML,663986,0,0,0,0
ML,665371,0,0,0,0
ML,297260,0,0,0,0
ML,663987,0,0,0,0
ML,390465,0,0,0,0
ML,285368,0,0,0,0
ML,638521,0,0,0,0
ML,390470,0,0,0,0
ML,264456,0,0,0,0
ML,476933,0,0,0,0
ML,298685,0,0,0,0
ML,296593,0,0,0,0
ML,405018,0,0,0,0
ML,405039,0,0,0,0
ML,415360,0,0,0,0
ML,405069,0,0,0,0
ML,305478,0,0,0,0
ML,481580,0,0,0,0
ML,671568,0,0,0,0
ML,615926,0,0,0,0
ML,241634,0,0,0,0
ML,380554,0,0,0,0
ML,615902,0,0,0,0
ML,381782,0,0,0,0
ML,625681,0,0,0,0
ML,311168,0,0,0,0
ML,277954,0,0,0,0
ML,311166,0,0,0,0
ML,293665,0,0,0,0
ML,518946,0,0,0,0
ML,505579,0,0,0,0
ML,667138,0,0,0,0
ML,506704,0,0,0,0
ML,306216,0,0,0,0
ML,306217,0,0,0,0
ML,306218,0,0,0,0
ML,306219,0,0,0,0
ML,506739,0,0,0,0
ML,291024,0,0,0,0
ML,292174,0,0,0,0
ML,436433,0,0,0,0
ML,250800,0,0,0,0
ML,436418,0,0,0,0
ML,507364,0,0,0,0
ML,506742,0,0,0,0
ML,338199,0,0,0,0
ML,239907,0,0,0,0
ML,214082,0,0,0,0
ML,346666,0,0,0,0
ML,245296,0,0,0,0
ML,476941,0,0,0,0
ML,592685,0,0,0,0
ML,592684,0,0,0,0
ML,213714,0,0,0,0
ML,213711,0,0,0,0
ML,289137,0,0,0,0
ML,651777,0,0,0,0
ML,287550,0,0,0,0
ML,287552,0,0,0,0
ML,287553,0,0,0,0
ML,289138,0,0,0,0
ML,476712,0,0,0,0
ML,592705,0,0,0,0
ML,609071,0,0,0,0
ML,671597,0,0,0,0
ML,264980,0,0,0,0
ML,311122,0,0,0,0
ML,305928,0,0,0,0
ML,296505,0,0,0,0
ML,662889,0,0,0,0
ML,476518,0,0,0,0
ML,476630,0,0,0,0
ML,298689,0,0,0,0
ML,298691,0,0,0,0
ML,374872,0,0,0,0
ML,298693,0,0,0,0
ML,252039,0,0,0,0
ML,252040,0,0,0,0
ML,252041,0,0,0,0
ML,476960,0,0,0,0
ML,476714,0,0,0,0
ML,653312,0,0,0,0
ML,696079,0,0,0,0
ML,696080,0,0,0,0
ML,222428,0,0,0,0
ML,476716,0,0,0,0
ML,371014,0,0,0,0
ML,263269,0,0,0,0
ML,249438,0,0,0,0
ML,368552,0,0,0,0
ML,172136,0,0,0,0
ML,354950,0,0,0,0
ML,663992,0,0,0,0
ML,639608,0,0,0,0
ML,249439,0,0,0,0
ML,476715,0,0,0,0
ML,476997,0,0,0,0
ML,476996,0,0,0,0
ML,258746,0,0,0,0
ML,323469,0,0,0,0
ML,323468,0,0,0,0
ML,571696,0,0,0,0
ML,187750,0,0,0,0
ML,663995,0,0,0,0
ML,187747,0,0,0,0
ML,663996,0,0,0,0
ML,663998,0,0,0,0
ML,323473,0,0,0,0
ML,441208,0,0,0,0
ML,443299,0,0,0,0
ML,479387,0,0,0,0
ML,477825,0,0,0,0
ML,479530,0,0,0,0
ML,323470,0,0,0,0
ML,275807,0,0,0,0
ML,99114,0,0,0,0
ML,213847,0,0,0,0
ML,312451,0,0,0,0
ML,269210,0,0,0,0
ML,355560,0,0,0,0
ML,408003,0,0,0,0
ML,624774,0,0,0,0
ML,283389,0,0,0,0
ML,298698,0,0,0,0
ML,357266,0,0,0,0
ML,361913,0,0,0,0
ML,223595,0,0,0,0
ML,475271,0,0,0,0
ML,261608,0,0,0,0
ML,298706,0,0,0,0
ML,298707,0,0,0,0
ML,213848,0,0,0,0
ML,636825,0,0,0,0
ML,298709,0,0,0,0
ML,298711,0,0,0,0
ML,592231,0,0,0,0
ML,263980,0,0,0,0
ML,306632,0,0,0,0
ML,39171,0,0,0,0
ML,310637,0,0,0,0
ML,694156,0,0,0,0
ML,414074,0,0,0,0
ML,413689,0,0,0,0
ML,340973,0,0,0,0
ML,655846,0,0,0,0
ML,671637,0,0,0,0
ML,671639,0,0,0,0
ML,242086,0,0,0,0
ML,481300,0,0,0,0
ML,269069,0,0,0,0
ML,90099,0,0,0,0
ML,489540,0,0,0,0
ML,54430,0,0,0,0
ML,489541,0,0,0,0
ML,516143,0,0,0,0
ML,592979,0,0,0,0
ML,592980,0,0,0,0
ML,592989,0,0,0,0
ML,54431,0,0,0,0
ML,627595,0,0,0,0
ML,627597,0,0,0,0
ML,282345,0,0,0,0
ML,282319,0,0,0,0
ML,282348,0,0,0,0
ML,627062,0,0,0,0
ML,209742,0,0,0,0
ML,168279,0,0,0,0
ML,545747,0,0,0,0
ML,612011,0,0,0,0
ML,223652,0,0,0,0
ML,476947,0,0,0,0
ML,477012,0,0,0,0
ML,477044,0,0,0,0
ML,62375,0,0,0,0
ML,224948,0,0,0,0
ML,476624,0,0,0,0
ML,652485,0,0,0,0
ML,655329,0,0,0,0
ML,651766,0,0,0,0
ML,68141,0,0,0,0
ML,355496,0,0,0,0
ML,477787,0,0,0,0
ML,67933,0,0,0,0
ML,306225,0,0,0,0
ML,251781,0,0,0,0
ML,306222,0,0,0,0
ML,247832,0,0,0,0
ML,247831,0,0,0,0
ML,306226,0,0,0,0
ML,306220,0,0,0,0
ML,250798,0,0,0,0
ML,263707,0,0,0,0
ML,263703,0,0,0,0
ML,191391,0,0,0,0
ML,158893,0,0,0,0
ML,159086,0,0,0,0
ML,293791,0,0,0,0
ML,191379,0,0,0,0
ML,190104,0,0,0,0
ML,190107,0,0,0,0
ML,190106,0,0,0,0
ML,515284,0,0,0,0
ML,316433,0,0,0,0
ML,250545,0,0,0,0
ML,592475,0,0,0,0
ML,332328,0,0,0,0
ML,592504,0,0,0,0
ML,227380,0,0,0,0
ML,511293,0,0,0,0
ML,510643,0,0,0,0
ML,188840,0,0,0,0
ML,188841,0,0,0,0
ML,272453,0,0,0,0
ML,519330,0,0,0,0
ML,192775,0,0,0,0
ML,592560,0,0,0,0
ML,278343,0,0,0,0
ML,29585,0,0,0,0
ML,389144,0,0,0,0
ML,29649,0,0,0,0
ML,389146,0,0,0,0
ML,29612,0,0,0,0
ML,389142,0,0,0,0
ML,298191,0,0,0,0
ML,58604,0,0,0,0
ML,272773,0,0,0,0
ML,592632,0,0,0,0
ML,600314,0,0,0,0
ML,600315,0,0,0,0
ML,329051,0,0,0,0
ML,328228,0,0,0,0
ML,611636,0,0,0,0
ML,296329,0,0,0,0
ML,296331,0,0,0,0
ML,328151,0,0,0,0
ML,611613,0,0,0,0
ML,328213,0,0,0,0
ML,611618,0,0,0,0
ML,328216,0,0,0,0
ML,611633,0,0,0,0
ML,328226,0,0,0,0
ML,611635,0,0,0,0
ML,436427,0,0,0,0
ML,192768,0,0,0,0
ML,335666,0,0,0,0
ML,480578,0,0,0,0
ML,511532,0,0,0,0
ML,190071,0,0,0,0
ML,411383,0,0,0,0
ML,196179,0,0,0,0
ML,192637,0,0,0,0
ML,192636,0,0,0,0
ML,569252,0,0,0,0
ML,188850,0,0,0,0
ML,592735,0,0,0,0
ML,421873,0,0,0,0
ML,592778,0,0,0,0
ML,592782,0,0,0,0
ML,592781,0,0,0,0
ML,316979,0,0,0,0
ML,544575,0,0,0,0
ML,592806,0,0,0,0
ML,544576,0,0,0,0
ML,425957,0,0,0,0
ML,195146,0,0,0,0
ML,323076,0,0,0,0
ML,14820,0,0,0,0
ML,529654,0,0,0,0
ML,14901,0,0,0,0
ML,13196,0,0,0,0
ML,480201,0,0,0,0
ML,537710,0,0,0,0
ML,365768,0,0,0,0
ML,365770,0,0,0,0
ML,539414,0,0,0,0
ML,192750,0,0,0,0
ML,636858,0,0,0,0
ML,292037,0,0,0,0
ML,626998,0,0,0,0
ML,678014,0,0,0,0
ML,642941,0,0,0,0
ML,518938,0,0,0,0
ML,632425,0,0,0,0
ML,628390,0,0,0,0
ML,628389,0,0,0,0
ML,628391,0,0,0,0
ML,639164,0,0,0,0
ML,540717,0,0,0,0
ML,671609,0,0,0,0
ML,624622,0,0,0,0
ML,624775,0,0,0,0
ML,636827,0,0,0,0
ML,666655,0,0,0,0
ML,679231,0,0,0,0
ML,666654,0,0,0,0
ML,646799,0,0,0,0
ML,627667,0,0,0,0
ML,627060,0,0,0,0
ML,627061,0,0,0,0
ML,633072,0,0,0,0
ML,624773,0,0,0,0
ML,666653,0,0,0,0
ML,635403,0,0,0,0
ML,639628,0,0,0,0
ML,671212,0,0,0,0
ML,646872,0,0,0,0
ML,671563,0,0,0,0
ML,698117,0,0,0,0
ML,698115,0,0,0,0
ML,626499,0,0,0,0
ML,650737,0,0,0,0
ML,663994,0,0,0,0
ML,264433,0,0,0,0
ML,407073,0,0,0,0
ML,665401,0,0,0,0
ML,650739,0,0,0,0
ML,626547,0,0,0,0
ML,407096,0,0,0,0
ML,648641,0,0,0,0
ML,594660,0,0,0,0
ML,686913,0,0,0,0
ML,415325,0,0,0,0
MR,516219,0,0,0,0
MR,268012,0,0,0,0
MR,268013,0,0,0,0
MR,268014,0,0,0,0
MR,268015,0,0,0,0
MR,261604,0,0,0,0
MR,494156,0,0,0,0
MR,261605,0,0,0,0
MR,261610,0,0,0,0
MR,475649,0,0,0,0
MR,307013,0,0,0,0
MR,321233,0,0,0,0
MR,645820,0,0,0,0
MR,645818,0,0,0,0
MR,645819,0,0,0,0
MR,632896,0,0,0,0
MR,475652,0,0,0,0
MR,475862,0,0,0,0
MR,475982,0,0,0,0
MR,475871,0,0,0,0
MR,475875,0,0,0,0
MR,380567,0,0,0,0
MR,684820,0,0,0,0
MR,539185,0,0,0,0
MR,539183,0,0,0,0
MR,539181,0,0,0,0
MR,539182,0,0,0,0
MR,196680,0,0,0,0
MR,196681,0,0,0,0
MR,663419,0,0,0,0
MR,281498,0,0,0,0
MR,281499,0,0,0,0
MR,281500,0,0,0,0
MR,298801,0,0,0,0
MR,354883,0,0,0,0
MR,651772,0,0,0,0
MR,475987,0,0,0,0
MR,476931,0,0,0,0
MR,475991,0,0,0,0
MR,475988,0,0,0,0
MR,352016,0,0,0,0
MR,679090,0,0,0,0
MR,475994,0,0,0,0
MR,476949,0,0,0,0
MR,476950,0,0,0,0
MR,346667,0,0,0,0
MR,654229,0,0,0,0
MR,651891,0,0,0,0
MR,476959,0,0,0,0
MR,476938,0,0,0,0
MR,476936,0,0,0,0
MR,652574,0,0,0,0
MR,653030,0,0,0,0
MR,651969,0,0,0,0
MR,551042,0,0,0,0
MR,551043,0,0,0,0
MR,628074,0,0,0,0
MR,668290,0,0,0,0
MR,245298,0,0,0,0
MR,554510,0,0,0,0
MR,554523,0,0,0,0
MR,323487,0,0,0,0
MR,298682,0,0,0,0
MR,320343,0,0,0,0
MR,320344,0,0,0,0
MR,305481,0,0,0,0
MR,141662,0,0,0,0
MR,305479,0,0,0,0
MR,371243,0,0,0,0
MR,624625,0,0,0,0
MR,625767,0,0,0,0
MR,630763,0,0,0,0
MR,625765,0,0,0,0
MR,630791,0,0,0,0
MR,487907,0,0,0,0
MR,240939,0,0,0,0
MR,611732,0,0,0,0
MR,663982,0,0,0,0
MR,624480,0,0,0,0
MR,627331,0,0,0,0
MR,443925,0,0,0,0
MR,627329,0,0,0,0
MR,627332,0,0,0,0
MR,627328,0,0,0,0
MR,663981,0,0,0,0
MR,663988,0,0,0,0
MR,627314,0,0,0,0
MR,627327,0,0,0,0
MR,626997,0,0,0,0
MR,627326,0,0,0,0
MR,663983,0,0,0,0
MR,624479,0,0,0,0
MR,627330,0,0,0,0
MR,626630,0,0,0,0
MR,324267,0,0,0,0
MR,627160,0,0,0,0
MR,693896,0,0,0,0
MR,476664,0,0,0,0
MR,370351,0,0,0,0
MR,528888,0,0,0,0
MR,502299,0,0,0,0
MR,641849,0,0,0,0
MR,643215,0,0,0,0
MR,643216,0,0,0,0
MR,642931,0,0,0,0
MR,592593,0,0,0,0
MR,671538,0,0,0,0
MR,224938,0,0,0,0
MR,541078,0,0,0,0
MR,664051,0,0,0,0
MR,664047,0,0,0,0
MR,645815,0,0,0,0
MR,67294,0,0,0,0
MR,354890,0,0,0,0
MR,663984,0,0,0,0
MR,645817,0,0,0,0
MR,663985,0,0,0,0
MR,342280,0,0,0,0
MR,476963,0,0,0,0
MR,476043,0,0,0,0
MR,476006,0,0,0,0
MR,476956,0,0,0,0
MR,476009,0,0,0,0
MR,476955,0,0,0,0
MR,477034,0,0,0,0
MR,477015,0,0,0,0
MR,476954,0,0,0,0
MR,476957,0,0,0,0
MR,663986,0,0,0,0
MR,665371,0,0,0,0
MR,297260,0,0,0,0
MR,663987,0,0,0,0
MR,390465,0,0,0,0
MR,285368,0,0,0,0
MR,638521,0,0,0,0
MR,390470,0,0,0,0
MR,264456,0,0,0,0
MR,476933,0,0,0,0
MR,298685,0,0,0,0
MR,296593,0,0,0,0
MR,405018,0,0,0,0
MR,405039,0,0,0,0
MR,415360,0,0,0,0
MR,405069,0,0,0,0
MR,305478,0,0,0,0
MR,481580,0,0,0,0
MR,671568,0,0,0,0
MR,615926,0,0,0,0
MR,241634,0,0,0,0
MR,380554,0,0,0,0
MR,615902,0,0,0,0
MR,381782,0,0,0,0
MR,625681,0,0,0,0
MR,311168,0,0,0,0
MR,277954,0,0,0,0
MR,311166,0,0,0,0
MR,293665,0,0,0,0
MR,518946,0,0,0,0
MR,505579,0,0,0,0
MR,667138,0,0,0,0
MR,506704,0,0,0,0
MR,306216,0,0,0,0
MR,306217,0,0,0,0
MR,306218,0,0,0,0
MR,306219,0,0,0,0
MR,506739,0,0,0,0
MR,291024,0,0,0,0
MR,292174,0,0,0,0
MR,436433,0,0,0,0
MR,250800,0,0,0,0
MR,436418,0,0,0,0
MR,507364,0,0,0,0
MR,506742,0,0,0,0
MR,338199,0,0,0,0
MR,239907,0,0,0,0
MR,214082,0,0,0,0
MR,346666,0,0,0,0
MR,245296,0,0,0,0
MR,476941,0,0,0,0
MR,592685,0,0,0,0
MR,592684,0,0,0,0
MR,213714,0,0,0,0
MR,213711,0,0,0,0
MR,289137,0,0,0,0
MR,651777,0,0,0,0
MR,287550,0,0,0,0
MR,287552,0,0,0,0
MR,287553,0,0,0,0
MR,289138,0,0,0,0
MR,476712,0,0,0,0
MR,592705,0,0,0,0
MR,609071,0,0,0,0
MR,671597,0,0,0,0
MR,264980,0,0,0,0
MR,311122,0,0,0,0
MR,305928,0,0,0,0
MR,296505,0,0,0,0
MR,662889,0,0,0,0
MR,476518,0,0,0,0
MR,476630,0,0,0,0
MR,298689,0,0,0,0
MR,298691,0,0,0,0
MR,374872,0,0,0,0
MR,298693,0,0,0,0
MR,252039,0,0,0,0
MR,252040,0,0,0,0
MR,252041,0,0,0,0
MR,476960,0,0,0,0
MR,476714,0,0,0,0
MR,653312,0,0,0,0
MR,696079,0,0,0,0
MR,696080,0,0,0,0
MR,222428,0,0,0,0
MR,476716,0,0,0,0
MR,371014,0,0,0,0
MR,263269,0,0,0,0
MR,249438,0,0,0,0
MR,368552,0,0,0,0
MR,172136,0,0,0,0
MR,354950,0,0,0,0
MR,663992,0,0,0,0
MR,639608,0,0,0,0
MR,249439,0,0,0,0
MR,476715,0,0,0,0
MR,476997,0,0,0,0
MR,476996,0,0,0,0
MR,258746,0,0,0,0
MR,323469,0,0,0,0
MR,323468,0,0,0,0
MR,571696,0,0,0,0
MR,187750,0,0,0,0
MR,663995,0,0,0,0
MR,187747,0,0,0,0
MR,663996,0,0,0,0
MR,663998,0,0,0,0
MR,323473,0,0,0,0
MR,441208,0,0,0,0
MR,443299,0,0,0,0
MR,479387,0,0,0,0
MR,477825,0,0,0,0
MR,479530,0,0,0,0
MR,323470,0,0,0,0
MR,275807,0,0,0,0
MR,99114,0,0,0,0
MR,213847,0,0,0,0
MR,312451,0,0,0,0
MR,269210,0,0,0,0
MR,355560,0,0,0,0
MR,408003,0,0,0,0
MR,624774,0,0,0,0
MR,283389,0,0,0,0
MR,298698,0,0,0,0
MR,357266,0,0,0,0
MR,361913,0,0,0,0
MR,223595,0,0,0,0
MR,475271,0,0,0,0
MR,261608,0,0,0,0
MR,298706,0,0,0,0
MR,298707,0,0,0,0
MR,213848,0,0,0,0
MR,636825,0,0,0,0
MR,298709,0,0,0,0
MR,298711,0,0,0,0
MR,592231,0,0,0,0
MR,263980,0,0,0,0
MR,306632,0,0,0,0
MR,39171,0,0,0,0
MR,310637,0,0,0,0
MR,694156,0,0,0,0
MR,414074,0,0,0,0
MR,413689,0,0,0,0
MR,340973,0,0,0,0
MR,655846,0,0,0,0
MR,671637,0,0,0,0
MR,671639,0,0,0,0
MR,242086,0,0,0,0
MR,481300,0,0,0,0
MR,269069,0,0,0,0
MR,90099,0,0,0,0
MR,489540,0,0,0,0
MR,54430,0,0,0,0
MR,489541,0,0,0,0
MR,516143,0,0,0,0
MR,592979,0,0,0,0
MR,592980,0,0,0,0
MR,592989,0,0,0,0
MR,54431,0,0,0,0
MR,627595,0,0,0,0
MR,627597,0,0,0,0
MR,282345,0,0,0,0
MR,282319,0,0,0,0
MR,282348,0,0,0,0
MR,627062,0,0,0,0
MR,209742,0,0,0,0
MR,168279,0,0,0,0
MR,545747,0,0,0,0
MR,612011,0,0,0,0
MR,223652,0,0,0,0
MR,476947,0,0,0,0
MR,477012,0,0,0,0
MR,477044,0,0,0,0
MR,62375,0,0,0,0
MR,224948,0,0,0,0
MR,476624,0,0,0,0
MR,652485,0,0,0,0
MR,655329,0,0,0,0
MR,651766,0,0,0,0
MR,68141,0,0,0,0
MR,355496,0,0,0,0
MR,477787,0,0,0,0
MR,67933,0,0,0,0
MR,306225,0,0,0,0
MR,251781,0,0,0,0
MR,306222,0,0,0,0
MR,247832,0,0,0,0
MR,247831,0,0,0,0
MR,306226,0,0,0,0
MR,306220,0,0,0,0
MR,250798,0,0,0,0
MR,263707,0,0,0,0
MR,263703,0,0,0,0
MR,191391,0,0,0,0
MR,158893,0,0,0,0
MR,159086,0,0,0,0
MR,293791,0,0,0,0
MR,191379,0,0,0,0
MR,190104,0,0,0,0
MR,190107,0,0,0,0
MR,190106,0,0,0,0
MR,515284,0,0,0,0
MR,316433,0,0,0,0
MR,250545,0,0,0,0
MR,592475,0,0,0,0
MR,332328,0,0,0,0
MR,592504,0,0,0,0
MR,227380,0,0,0,0
MR,511293,0,0,0,0
MR,510643,0,0,0,0
MR,188840,0,0,0,0
MR,188841,0,0,0,0
MR,272453,0,0,0,0
MR,519330,0,0,0,0
MR,192775,0,0,0,0
MR,592560,0,0,0,0
MR,278343,0,0,0,0
MR,29585,0,0,0,0
MR,389144,0,0,0,0
MR,29649,0,0,0,0
MR,389146,0,0,0,0
MR,29612,0,0,0,0
MR,389142,0,0,0,0
MR,298191,0,0,0,0
MR,58604,0,0,0,0
MR,272773,0,0,0,0
MR,592632,0,0,0,0
MR,600314,0,0,0,0
MR,600315,0,0,0,0
MR,329051,0,0,0,0
MR,328228,0,0,0,0
MR,611636,0,0,0,0
MR,296329,0,0,0,0
MR,296331,0,0,0,0
MR,328151,0,0,0,0
MR,611613,0,0,0,0
MR,328213,0,0,0,0
MR,611618,0,0,0,0
MR,328216,0,0,0,0
MR,611633,0,0,0,0
MR,328226,0,0,0,0
MR,611635,0,0,0,0
MR,436427,0,0,0,0
MR,192768,0,0,0,0
MR,335666,0,0,0,0
MR,480578,0,0,0,0
MR,511532,0,0,0,0
MR,190071,0,0,0,0
MR,411383,0,0,0,0
MR,196179,0,0,0,0
MR,192637,0,0,0,0
MR,192636,0,0,0,0
MR,569252,0,0,0,0
MR,188850,0,0,0,0
MR,592735,0,0,0,0
MR,421873,0,0,0,0
MR,592778,0,0,0,0
MR,592782,0,0,0,0
MR,592781,0,0,0,0
MR,316979,0,0,0,0
MR,544575,0,0,0,0
MR,592806,0,0,0,0
MR,544576,0,0,0,0
MR,425957,0,0,0,0
MR,195146,0,0,0,0
MR,323076,0,0,0,0
MR,14820,0,0,0,0
MR,529654,0,0,0,0
MR,14901,0,0,0,0
MR,13196,0,0,0,0
MR,480201,0,0,0,0
MR,537710,0,0,0,0
MR,365768,0,0,0,0
MR,365770,0,0,0,0
MR,539414,0,0,0,0
MR,192750,0,0,0,0
MR,636858,0,0,0,0
MR,292037,0,0,0,0
MR,626998,0,0,0,0
MR,678014,0,0,0,0
MR,642941,0,0,0,0
MR,518938,0,0,0,0
MR,632425,0,0,0,0
MR,628390,0,0,0,0
MR,628389,0,0,0,0
MR,628391,0,0,0,0
MR,639164,0,0,0,0
MR,540717,0,0,0,0
MR,671609,0,0,0,0
MR,624622,0,0,0,0
MR,624775,0,0,0,0
MR,636827,0,0,0,0
MR,666655,0,0,0,0
MR,679231,0,0,0,0
MR,666654,0,0,0,0
MR,646799,0,0,0,0
MR,627667,0,0,0,0
MR,627060,0,0,0,0
MR,627061,0,0,0,0
MR,633072,0,0,0,0
MR,624773,0,0,0,0
MR,666653,0,0,0,0
MR,635403,0,0,0,0
MR,639628,0,0,0,0
MR,671212,0,0,0,0
MR,646872,0,0,0,0
MR,671563,0,0,0,0
MR,698117,0,0,0,0
MR,698115,0,0,0,0
MR,626499,0,0,0,0
MR,650737,0,0,0,0
MR,663994,0,0,0,0
MR,264433,0,0,0,0
MR,407073,0,0,0,0
MR,665401,0,0,0,0
MR,650739,0,0,0,0
MR,626547,0,0,0,0
MR,407096,0,0,0,0
MR,648641,0,0,0,0
MR,594660,0,0,0,0
MR,686913,0,0,0,0
MR,415325,0,0,0,0
SO,516219,0,0,0,0
SO,268012,0,0,0,0
SO,268013,0,0,0,0
SO,268014,0,0,0,0
SO,268015,0,0,0,0
SO,261604,0,0,0,0
SO,494156,0,0,0,0
SO,261605,0,0,0,0
SO,261610,0,0,0,0
SO,475649,0,0,0,0
SO,307013,0,0,0,0
SO,321233,0,0,0,0
SO,645820,0,0,0,0
SO,645818,0,0,0,0
