country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
SC,196680,12.75,10.60,0,10.07,non-promoted
SC,196681,13.52,13.72,0,13.03,non-promoted
SC,475987,1.84,2.00,0,1.90,non-promoted
SC,475988,3.59,3.90,0,3.71,non-promoted
SC,475991,1.01,1.16,0,1.10,non-promoted
SC,475994,1.37,1.16,0,1.10,non-promoted
SC,352016,1.14,1.26,0,1.20,non-promoted
SC,476936,1.82,2.10,0,2.00,non-promoted
SC,306220,4.72,5.36,0,5.09,non-promoted
SC,306222,8.45,8.61,0,8.18,non-promoted
SC,306225,11.20,11.76,0,11.17,non-promoted
SC,306226,16.30,17.22,0,16.36,non-promoted
SC,247831,12.88,12.08,0,11.48,non-promoted
SC,247832,14.05,15.12,0,14.36,non-promoted
SC,370351,139.49,75.00,0,71.25,non-promoted
SC,407096,334.20,155.00,0,147.25,non-promoted
SC,528888,2.42,2.97,0,2.82,non-promoted
SC,371243,6.16,6.72,0,6.38,non-promoted
SC,502299,8.65,9.45,0,8.98,non-promoted
SC,592593,2.28,3.35,0,3.18,non-promoted
SC,671538,2.27,2.56,0,2.43,non-promoted
SC,664051,2.72,1.66,0,1.58,non-promoted
SC,664047,2.72,1.66,0,1.58,non-promoted
SC,476963,6.50,12.00,0,11.40,non-promoted
SC,476009,1.17,1.85,0,1.76,non-promoted
SC,477015,1.23,2.20,0,2.09,non-promoted
SC,477034,1.90,2.40,0,2.28,non-promoted
SC,476043,3.31,3.75,0,3.56,non-promoted
SC,476933,0.81,0.90,0,0.86,non-promoted
SC,405018,3.03,4.00,0,3.80,non-promoted
SC,405039,3.06,4.05,0,3.85,non-promoted
SC,415360,8.20,11.29,0,10.73,non-promoted
SC,405069,3.08,4.35,0,4.13,non-promoted
SC,251823,7.37,11.29,0,10.73,non-promoted
SC,671563,1.89,2.21,0,2.10,non-promoted
SC,671568,2.33,2.94,0,2.79,non-promoted
SC,241634,34.30,28.00,0,26.60,non-promoted
SC,296593,2.64,2.75,0,2.61,non-promoted
SC,305478,3.12,3.88,0,3.69,non-promoted
SC,292174,2.31,2.50,0,2.38,non-promoted
SC,476941,1.90,2.10,0,2.00,non-promoted
SC,213714,10.71,11.84,0,11.25,non-promoted
SC,289137,4.49,4.52,0,4.29,non-promoted
SC,289138,1.02,1.13,0,1.07,non-promoted
SC,287552,4.76,5.18,0,4.92,non-promoted
SC,287550,1.25,1.37,0,1.30,non-promoted
SC,287553,2.46,2.73,0,2.59,non-promoted
SC,476518,3.09,0.70,0,0.67,non-promoted
SC,298689,6.18,6.82,0,6.48,non-promoted
SC,374872,7.10,7.77,0,7.38,non-promoted
SC,298691,7.40,9.44,0,8.97,non-promoted
SC,298693,4.41,6.27,0,5.96,non-promoted
SC,476714,0.55,0.42,0,0.40,non-promoted
SC,222428,16.83,18.72,0,17.78,non-promoted
SC,258746,31.92,35.28,0,33.52,non-promoted
SC,477825,2.31,2.84,0,2.70,non-promoted
SC,479387,1.44,1.68,0,1.60,non-promoted
SC,479530,1.63,1.89,0,1.80,non-promoted
SC,323473,1.23,1.68,0,1.60,non-promoted
SC,312451,0.87,0.92,0,0.87,non-promoted
SC,213847,2.32,2.63,0,2.50,non-promoted
SC,251781,12.88,16.67,0,15.84,non-promoted
SC,310637,8.78,10.43,0,9.91,non-promoted
SC,413689,65.65,30.00,0,28.50,non-promoted
SC,414074,196.25,55.00,0,52.25,non-promoted
SC,282348,3.81,4.41,0,4.19,non-promoted
SC,209742,5.72,6.62,0,6.29,non-promoted
SC,223652,17.79,19.60,0,18.62,non-promoted
SC,545747,18.42,20.58,0,19.55,non-promoted
SC,477012,0.20,0.20,0,0.19,non-promoted
SC,476960,0.41,0.27,0,0.26,non-promoted
SC,477044,0.85,2.50,0,2.38,non-promoted
SC,476996,27.55,29.00,0,27.55,non-promoted
SC,643215,13.63,15.44,0,14.67,non-promoted
SC,643216,25.37,26.88,0,25.54,non-promoted
SC,642931,6.68,7.39,0,7.02,non-promoted
SC,641849,6.16,6.72,0,6.38,non-promoted
SC,141662,7.60,7.20,0,6.84,non-promoted
SC,67294,1.16,1.10,0,1.05,non-promoted
SC,506742,2.45,2.75,0,2.61,non-promoted
SC,507364,3.25,3.60,0,3.42,non-promoted
SC,506704,2.41,2.30,0,2.19,non-promoted
SC,506739,3.26,2.85,0,2.71,non-promoted
SC,338199,1.21,1.25,0,1.19,non-promoted
SC,645820,4.13,3.63,0,3.45,non-promoted
SC,645818,7.35,6.42,0,6.10,non-promoted
SC,645819,13.24,11.55,0,10.97,non-promoted
SC,645817,3.66,3.85,0,3.66,non-promoted
SC,645815,2.28,2.40,0,2.28,non-promoted
SC,269210,289.75,305.00,0,289.75,non-promoted
SC,615902,36.10,36.68,0,34.85,non-promoted
SC,615926,20.91,22.01,0,20.91,non-promoted
SC,263707,6.25,7.40,0,7.03,non-promoted
SC,263703,8.93,12.50,0,11.88,non-promoted
SC,263980,32.59,27.43,0,26.06,non-promoted
SC,306632,30.59,32.20,0,30.59,non-promoted
SC,651891,1.61,2.12,0,2.01,non-promoted
SC,654229,2.73,2.87,0,2.73,non-promoted
SC,653030,6.90,7.26,0,6.90,non-promoted
SC,652485,3.52,4.50,0,4.28,non-promoted
SC,655329,1.52,1.58,0,1.50,non-promoted
SC,651737,3.81,4.01,0,3.81,non-promoted
SC,651772,2.39,2.82,0,2.68,non-promoted
SC,651777,2.17,2.28,0,2.17,non-promoted
SC,660193,5.26,5.54,0,5.26,non-promoted
SC,660198,8.55,9.00,0,8.55,non-promoted
SC,380554,35.47,36.68,0,34.85,non-promoted
SC,380567,27.27,36.00,0,34.20,non-promoted
SC,516219,9.50,10.00,0,9.50,non-promoted
SL,261604,3.16,3.13,0,2.97,non-promoted
SL,261605,5.23,5.88,0,5.59,non-promoted
SL,261610,9.72,10.37,0,9.85,non-promoted
SL,371243,6.16,6.10,0,5.80,non-promoted
SL,502299,8.65,8.54,0,8.11,non-promoted
SL,664047,2.72,1.26,0,1.20,non-promoted
SL,476933,0.81,0.85,0,0.81,non-promoted
SL,415360,8.20,10.75,0,10.21,non-promoted
SL,251823,7.37,10.75,0,10.21,non-promoted
SL,241634,34.30,36.94,0,35.09,non-promoted
SL,250798,2.45,2.58,0,2.45,non-promoted
SL,289137,4.49,4.93,0,4.68,non-promoted
SL,287552,4.76,4.93,0,4.68,non-promoted
SL,187750,2.67,2.81,0,2.67,non-promoted
SL,479530,1.63,1.67,0,1.59,non-promoted
SL,323473,1.23,0.92,0,0.87,non-promoted
SL,251781,12.88,12.00,0,11.40,non-promoted
SL,310637,8.78,10.43,0,9.91,non-promoted
SL,263707,6.25,6.58,0,6.25,non-promoted
SL,263703,8.93,9.40,0,8.93,non-promoted
SL,477012,0.20,0.20,0,0.19,non-promoted
SL,641849,6.16,6.10,0,5.80,non-promoted
SO,475652,0.76,3.40,0,3.23,non-promoted
SO,554510,7.40,8.82,0,8.38,non-promoted
SO,261608,5.70,6.00,0,5.70,non-promoted
SO,307013,5.22,5.90,0,5.61,non-promoted
SO,321233,4.77,5.83,0,5.54,non-promoted
SO,475862,0.99,2.40,0,2.28,non-promoted
SO,539185,13.29,11.68,0,11.10,non-promoted
SO,539183,12.94,11.60,0,11.02,non-promoted
SO,539181,14.94,14.50,0,13.78,non-promoted
SO,539182,14.03,13.70,0,13.02,non-promoted
SO,196680,12.75,10.60,0,10.07,non-promoted
SO,196681,13.52,13.72,0,13.03,non-promoted
SO,475987,1.84,2.00,0,1.90,non-promoted
SO,475988,3.59,3.90,0,3.71,non-promoted
SO,475991,1.01,1.16,0,1.10,non-promoted
SO,475994,1.37,1.16,0,1.10,non-promoted
SO,352016,1.14,1.26,0,1.20,non-promoted
SO,476936,1.82,2.10,0,2.00,non-promoted
SO,306220,4.72,5.36,0,5.09,non-promoted
SO,306222,8.45,8.61,0,8.18,non-promoted
SO,306225,11.20,11.76,0,11.17,non-promoted
SO,306226,16.30,17.22,0,16.36,non-promoted
SO,247831,12.88,12.08,0,11.48,non-promoted
SO,247832,14.05,15.12,0,14.36,non-promoted
SO,370351,139.49,75.00,0,71.25,non-promoted
SO,407096,334.20,155.00,0,147.25,non-promoted
SO,528888,2.42,2.97,0,2.82,non-promoted
SO,371243,6.16,6.72,0,6.38,non-promoted
SO,502299,8.65,9.45,0,8.98,non-promoted
SO,592593,2.28,3.35,0,3.18,non-promoted
SO,671538,2.27,2.56,0,2.43,non-promoted
SO,664051,2.72,1.66,0,1.58,non-promoted
SO,664047,2.72,1.66,0,1.58,non-promoted
SO,476963,6.50,12.00,0,11.40,non-promoted
SO,476009,1.17,1.85,0,1.76,non-promoted
SO,477015,1.23,2.20,0,2.09,non-promoted
SO,477034,1.90,2.40,0,2.28,non-promoted
SO,476043,3.31,3.75,0,3.56,non-promoted
SO,476933,0.81,0.90,0,0.86,non-promoted
SO,405018,3.03,4.00,0,3.80,non-promoted
SO,405039,3.06,4.05,0,3.85,non-promoted
SO,415360,8.20,11.29,0,10.73,non-promoted
SO,405069,3.08,4.35,0,4.13,non-promoted
SO,251823,7.37,11.29,0,10.73,non-promoted
SO,671563,1.89,2.21,0,2.10,non-promoted
SO,671568,2.33,2.94,0,2.79,non-promoted
SO,241634,34.30,28.00,0,26.60,non-promoted
SO,296593,2.64,2.75,0,2.61,non-promoted
SO,305478,3.12,3.88,0,3.69,non-promoted
SO,292174,2.31,2.50,0,2.38,non-promoted
SO,476941,1.90,2.10,0,2.00,non-promoted
SO,213714,10.71,11.84,0,11.25,non-promoted
SO,289137,4.49,4.52,0,4.29,non-promoted
SO,289138,1.02,1.13,0,1.07,non-promoted
SO,287552,4.76,5.18,0,4.92,non-promoted
SO,287550,1.25,1.37,0,1.30,non-promoted
SO,287553,2.46,2.73,0,2.59,non-promoted
SO,476518,3.09,0.70,0,0.67,non-promoted
SO,298689,6.18,6.82,0,6.48,non-promoted
SO,374872,7.10,7.77,0,7.38,non-promoted
SO,298691,7.40,9.44,0,8.97,non-promoted
SO,298693,4.41,6.27,0,5.96,non-promoted
SO,476714,0.55,0.42,0,0.40,non-promoted
SO,222428,16.83,18.72,0,17.78,non-promoted
SO,258746,31.92,35.28,0,33.52,non-promoted
SO,477825,2.31,2.84,0,2.70,non-promoted
SO,479387,1.44,1.68,0,1.60,non-promoted
SO,479530,1.63,1.89,0,1.80,non-promoted
SO,323473,1.23,1.68,0,1.60,non-promoted
SO,312451,0.87,0.92,0,0.87,non-promoted
SO,213847,2.32,2.63,0,2.50,non-promoted
SO,251781,12.88,16.67,0,15.84,non-promoted
SO,310637,8.78,10.43,0,9.91,non-promoted
SO,413689,65.65,30.00,0,28.50,non-promoted
SO,414074,196.25,55.00,0,52.25,non-promoted
SO,282348,3.81,4.41,0,4.19,non-promoted
SO,209742,5.72,6.62,0,6.29,non-promoted
SO,223652,17.79,19.60,0,18.62,non-promoted
SO,545747,18.42,20.58,0,19.55,non-promoted
SO,477012,0.20,0.20,0,0.19,non-promoted
SO,476960,0.41,0.27,0,0.26,non-promoted
SO,477044,0.85,2.50,0,2.38,non-promoted
SO,476996,27.55,29.00,0,27.55,non-promoted
SO,643215,13.63,15.44,0,14.67,non-promoted
SO,643216,25.37,26.88,0,25.54,non-promoted
SO,642931,6.68,7.39,0,7.02,non-promoted
SO,641849,6.16,6.72,0,6.38,non-promoted
SO,141662,7.60,7.20,0,6.84,non-promoted
SO,67294,1.16,1.10,0,1.05,non-promoted
SO,506742,2.45,2.75,0,2.61,non-promoted
SO,507364,3.25,3.60,0,3.42,non-promoted
SO,506704,2.41,2.30,0,2.19,non-promoted
SO,506739,3.26,2.85,0,2.71,non-promoted
SO,338199,1.21,1.25,0,1.19,non-promoted
SO,645820,4.13,3.63,0,3.45,non-promoted
SO,645818,7.35,6.42,0,6.10,non-promoted
SO,645819,13.24,11.55,0,10.97,non-promoted
SO,645817,3.66,3.85,0,3.66,non-promoted
SO,645815,2.28,2.40,0,2.28,non-promoted
SO,269210,289.75,305.00,0,289.75,non-promoted
SO,615902,36.10,36.68,0,34.85,non-promoted
SO,615926,20.91,22.01,0,20.91,non-promoted
SO,263707,6.25,7.40,0,7.03,non-promoted
SO,263703,8.93,12.50,0,11.88,non-promoted
SO,263980,32.59,27.43,0,26.06,non-promoted
SO,306632,30.59,32.20,0,30.59,non-promoted
SO,651891,1.61,2.12,0,2.01,non-promoted
SO,654229,2.73,2.87,0,2.73,non-promoted
SO,653030,6.90,7.26,0,6.90,non-promoted
SO,652485,3.52,4.50,0,4.28,non-promoted
SO,655329,1.52,1.58,0,1.50,non-promoted
SO,651737,3.81,4.01,0,3.81,non-promoted
SO,651772,2.39,2.82,0,2.68,non-promoted
SO,651777,2.17,2.28,0,2.17,non-promoted
SO,660193,5.26,5.54,0,5.26,non-promoted
SO,660198,8.55,9.00,0,8.55,non-promoted
SO,380554,35.47,36.68,0,34.85,non-promoted
SO,380567,27.27,36.00,0,34.20,non-promoted
SO,516219,9.50,10.00,0,9.50,non-promoted
TZ,554510,7.40,8.40,0,7.98,non-promoted
TZ,307013,5.22,6.20,0,5.89,non-promoted
TZ,475987,1.84,1.75,0,1.66,non-promoted
TZ,475988,3.59,4.14,0,3.93,non-promoted
TZ,306222,8.45,8.20,0,7.79,non-promoted
TZ,306225,11.20,11.20,0,10.64,non-promoted
TZ,306226,16.30,16.40,0,15.58,non-promoted
TZ,245298,4.18,4.40,0,4.18,non-promoted
TZ,371243,6.16,6.40,0,6.08,non-promoted
TZ,502299,8.65,9.00,0,8.55,non-promoted
TZ,664047,2.72,1.70,0,1.62,non-promoted
TZ,476009,1.17,1.30,0,1.24,non-promoted
TZ,477015,1.23,2.00,0,1.90,non-promoted
TZ,476043,3.31,2.80,0,2.66,non-promoted
TZ,405018,3.03,2.10,0,2.00,non-promoted
TZ,405039,3.06,2.10,0,2.00,non-promoted
TZ,415360,8.20,10.75,0,10.21,non-promoted
TZ,405069,3.08,2.10,0,2.00,non-promoted
TZ,251823,7.37,10.75,0,10.21,non-promoted
TZ,241634,34.30,35.80,0,34.01,non-promoted
TZ,287552,4.76,5.20,0,4.94,non-promoted
TZ,287550,1.25,1.40,0,1.33,non-promoted
TZ,287553,2.46,2.70,0,2.57,non-promoted
TZ,298689,6.18,6.80,0,6.46,non-promoted
TZ,374872,7.10,7.80,0,7.41,non-promoted
TZ,298691,7.40,9.40,0,8.93,non-promoted
TZ,298693,4.41,6.30,0,5.99,non-promoted
TZ,477825,2.31,2.70,0,2.57,non-promoted
TZ,479387,1.44,1.60,0,1.52,non-promoted
TZ,479530,1.63,1.80,0,1.71,non-promoted
TZ,323473,1.23,1.60,0,1.52,non-promoted
TZ,282348,3.81,4.00,0,3.80,non-promoted
TZ,209742,5.72,6.00,0,5.70,non-promoted
TZ,643216,25.37,25.60,0,24.32,non-promoted
TZ,641849,6.16,6.40,0,6.08,non-promoted
TZ,506742,2.45,2.50,0,2.38,non-promoted
TZ,506704,2.41,2.10,0,2.00,non-promoted
TZ,338199,1.21,1.10,0,1.05,non-promoted
TZ,645820,4.13,3.63,0,3.45,non-promoted
TZ,645818,7.35,6.42,0,6.10,non-promoted
TZ,645819,13.24,11.55,0,10.97,non-promoted
TG,268012,2.91,3.06,0,2.91,non-promoted
TG,268013,4.36,4.59,0,4.36,non-promoted
TG,268014,5.70,6.00,0,5.70,non-promoted
TG,268015,9.20,9.70,0,9.22,non-promoted
TG,307013,5.22,4.76,0,4.52,non-promoted
TG,321233,4.77,4.94,0,4.69,non-promoted
TG,475982,0.76,0.80,0,0.76,non-promoted
TG,475871,0.95,1.00,0,0.95,non-promoted
TG,475875,19.16,20.00,0,19.00,non-promoted
TG,539185,13.29,14.50,0,13.78,non-promoted
TG,539183,12.94,14.00,0,13.30,non-promoted
TG,539181,14.94,16.00,0,15.20,non-promoted
TG,539182,14.03,15.00,0,14.25,non-promoted
TG,196680,12.75,13.67,0,12.99,non-promoted
TG,196681,13.52,14.40,0,13.68,non-promoted
TG,281498,1.02,1.04,0,0.99,non-promoted
TG,298801,1.96,2.03,0,1.93,non-promoted
TG,281499,1.07,1.11,0,1.05,non-promoted
TG,281500,1.31,1.37,0,1.30,non-promoted
TG,354883,0.94,1.00,0,0.95,non-promoted
TG,475991,1.01,1.05,0,1.00,non-promoted
TG,475994,1.37,1.50,0,1.43,non-promoted
TG,346667,2.87,3.00,0,2.85,non-promoted
TG,476938,1.43,1.50,0,1.43,non-promoted
TG,476936,1.82,1.90,0,1.81,non-promoted
TG,551042,5.46,5.64,0,5.36,non-promoted
TG,551043,2.71,2.85,0,2.71,non-promoted
TG,247831,12.88,13.87,0,13.18,non-promoted
TG,247832,14.05,14.40,0,13.68,non-promoted
TG,628074,1.42,1.52,0,1.44,non-promoted
TG,668290,2.50,2.50,0,2.38,non-promoted
TG,554510,7.40,7.97,0,7.57,non-promoted
TG,323487,2.28,2.40,0,2.28,non-promoted
TG,298682,1.30,1.37,0,1.30,non-promoted
TG,320343,2.91,3.07,0,2.92,non-promoted
TG,320344,5.20,5.38,0,5.11,non-promoted
TG,305481,5.86,6.05,0,5.75,non-promoted
TG,305479,1.39,1.45,0,1.38,non-promoted
TG,624625,2.31,2.39,0,2.27,non-promoted
TG,630763,5.83,6.20,0,5.89,non-promoted
TG,625765,3.66,3.89,0,3.70,non-promoted
TG,630791,7.22,7.45,0,7.08,non-promoted
TG,625767,3.40,3.60,0,3.42,non-promoted
TG,240939,5.04,5.31,0,5.04,non-promoted
TG,627331,0.93,0.99,0,0.94,non-promoted
TG,627329,0.85,0.90,0,0.86,non-promoted
TG,627332,0.93,0.99,0,0.94,non-promoted
TG,627328,0.85,0.90,0,0.86,non-promoted
TG,624480,0.87,0.93,0,0.88,non-promoted
TG,627314,0.93,0.99,0,0.94,non-promoted
TG,627327,0.85,0.90,0,0.86,non-promoted
TG,626997,0.92,0.99,0,0.94,non-promoted
TG,627326,0.85,0.90,0,0.86,non-promoted
TG,626630,1.00,1.05,0,1.00,non-promoted
TG,627330,0.83,0.86,0,0.82,non-promoted
TG,624479,0.89,0.94,0,0.89,non-promoted
TG,324267,1.25,1.30,0,1.24,non-promoted
TG,627160,1.80,1.95,0,1.85,non-promoted
TG,407073,394.00,411.61,0,391.03,non-promoted
TG,528888,2.42,2.54,0,2.41,non-promoted
TG,592593,2.28,2.30,0,2.19,non-promoted
TG,671538,2.27,2.43,0,2.31,non-promoted
TG,541078,3.56,3.73,0,3.54,non-promoted
TG,224938,2.57,2.70,0,2.57,non-promoted
TG,664047,2.72,3.18,0,3.02,non-promoted
TG,67933,53.93,57.17,0,54.31,non-promoted
TG,354890,1.73,1.80,0,1.71,non-promoted
TG,342280,1.75,1.84,0,1.75,non-promoted
TG,476956,4.32,4.55,0,4.32,non-promoted
TG,476963,6.50,6.25,0,5.94,non-promoted
TG,476955,1.76,1.85,0,1.76,non-promoted
TG,476957,2.85,3.00,0,2.85,non-promoted
TG,476954,2.85,3.00,0,2.85,non-promoted
TG,665371,1.12,1.22,0,1.16,non-promoted
TG,285368,2.74,2.87,0,2.73,non-promoted
TG,638521,1.16,1.22,0,1.16,non-promoted
TG,671563,1.89,1.95,0,1.85,non-promoted
TG,671568,2.33,2.31,0,2.19,non-promoted
TG,625681,2.92,3.51,0,3.33,non-promoted
TG,277954,0.76,0.80,0,0.76,non-promoted
TG,311168,1.90,1.99,0,1.89,non-promoted
TG,311166,1.19,1.24,0,1.18,non-promoted
TG,293665,2.51,2.55,0,2.42,non-promoted
TG,306216,4.24,4.47,0,4.25,non-promoted
TG,306217,6.11,6.28,0,5.97,non-promoted
TG,306218,8.12,8.34,0,7.92,non-promoted
TG,306219,9.34,9.60,0,9.12,non-promoted
 TG ,291024,4.84,3.18,0,3.02,non-promoted
TG,239907,1.31,1.33,0,1.26,non-promoted
TG,292174,2.31,2.50,0,2.38,non-promoted
TG,436433,1.49,1.57,0,1.49,non-promoted
TG,214082,1.89,1.93,0,1.83,non-promoted
TG,346666,1.81,1.85,0,1.76,non-promoted
TG,245296,2.54,2.61,0,2.48,non-promoted
TG,592685,2.44,2.58,0,2.45,non-promoted
TG,592684,1.23,1.34,0,1.27,non-promoted
TG,289137,4.49,4.93,0,4.68,non-promoted
TG,289138,1.02,1.07,0,1.02,non-promoted
TG,287552,4.76,4.93,0,4.68,non-promoted
TG,287550,1.25,1.30,0,1.24,non-promoted
TG,287553,2.46,2.60,0,2.47,non-promoted
TG,592705,2.68,3.02,0,2.87,non-promoted
TG,609071,1.24,1.31,0,1.24,non-promoted
TG,671597,1.55,1.67,0,1.59,non-promoted
TG,264980,7.05,8.01,0,7.61,non-promoted
TG,311122,2.29,2.59,0,2.46,non-promoted
TG,305928,4.53,4.50,0,4.28,non-promoted
TG,298689,6.18,6.49,0,6.17,non-promoted
TG,374872,7.10,7.50,0,7.13,non-promoted
TG,298691,7.40,7.53,0,7.15,non-promoted
TG,298693,4.41,4.31,0,4.09,non-promoted
TG,252039,6.70,7.10,0,6.75,non-promoted
TG,252040,6.87,7.08,0,6.73,non-promoted
TG,252041,3.34,3.48,0,3.31,non-promoted
TG,222428,16.83,18.72,0,17.78,non-promoted
TG,368552,1.35,1.44,0,1.37,non-promoted
TG,639164,1.85,1.91,0,1.81,non-promoted
TG,172136,33.55,35.37,0,33.60,non-promoted
TG,249438,2.61,2.70,0,2.57,non-promoted
TG,639608,1.51,1.57,0,1.49,non-promoted
TG,624622,3.85,3.97,0,3.77,non-promoted
TG,571696,13.00,13.57,0,12.89,non-promoted
TG,187750,2.67,2.81,0,2.67,non-promoted
TG,187747,4.11,4.41,0,4.19,non-promoted
TG,479387,1.44,1.52,0,1.44,non-promoted
TG,479530,1.63,1.67,0,1.59,non-promoted
TG,323470,2.60,2.74,0,2.60,non-promoted
TG,323473,1.23,0.92,0,0.87,non-promoted
TG,408003,5.45,5.74,0,5.45,non-promoted
TG,624775,3.52,3.70,0,3.52,non-promoted
TG,624774,3.48,3.66,0,3.48,non-promoted
TG,298698,6.52,6.86,0,6.52,non-promoted
TG,298706,2.95,3.10,0,2.95,non-promoted
TG,298707,1.75,1.84,0,1.75,non-promoted
TG,213848,2.61,2.44,0,2.32,non-promoted
TG,298709,2.66,2.80,0,2.66,non-promoted
TG,298711,3.26,3.43,0,3.26,non-promoted
TG,39171,12.35,10.20,0,9.69,non-promoted
TG,310637,8.78,7.75,0,7.36,non-promoted
TG,413689,65.65,70.00,0,66.50,non-promoted
TG,414074,196.25,200.00,0,190.00,non-promoted
TG,671637,2.97,3.16,0,3.00,non-promoted
TG,671639,6.17,6.49,0,6.17,non-promoted
TG,269069,1.82,1.97,0,1.87,non-promoted
TG,489540,1.54,1.62,0,1.54,non-promoted
TG,489541,0.93,0.98,0,0.93,non-promoted
TG,592979,13.30,14.00,0,13.30,non-promoted
TG,516143,6.65,7.00,0,6.65,non-promoted
TG,592980,8.08,8.50,0,8.08,non-promoted
TG,592989,11.64,12.25,0,11.64,non-promoted
TG,282345,6.18,6.50,0,6.18,non-promoted
TG,282319,6.65,7.00,0,6.65,non-promoted
TG,209742,5.72,6.00,0,5.70,non-promoted
TG,168279,5.38,5.70,0,5.42,non-promoted
TG,223652,17.79,18.63,0,17.70,non-promoted
TG,545747,18.42,18.38,0,17.46,non-promoted
TG,476960,0.41,0.45,0,0.43,non-promoted
TG,476947,0.46,0.50,0,0.48,non-promoted
TG,477825,2.31,2.21,0,2.10,non-promoted
TG,635403,2.68,3.02,0,2.87,non-promoted
TG,662889,3.91,4.12,0,3.91,non-promoted
TG,663983,0.82,0.86,0,0.82,non-promoted
TG,663984,1.88,1.94,0,1.84,non-promoted
TG,663985,1.65,1.68,0,1.60,non-promoted
TG,663986,1.15,1.26,0,1.20,non-promoted
TG,663987,0.70,0.77,0,0.73,non-promoted
TG,663981,0.86,0.91,0,0.86,non-promoted
TG,663995,9.87,9.99,0,9.49,non-promoted
TG,663996,15.93,17.51,0,16.63,non-promoted
TG,663998,2.43,2.63,0,2.50,non-promoted
TG,663992,2.02,2.21,0,2.10,non-promoted
ZM,307013,5.22,6.20,0,5.89,non-promoted
ZM,306220,4.72,4.86,0,4.62,non-promoted
ZM,306222,8.45,10.10,0,9.60,non-promoted
ZM,306225,11.20,12.60,0,11.97,non-promoted
ZM,306226,16.30,17.60,0,16.72,non-promoted
ZM,141662,7.60,8.80,0,8.36,non-promoted
ZM,67294,1.16,1.57,0,1.50,non-promoted
ZM,506704,2.41,2.96,0,2.81,non-promoted
ZM,645820,4.13,5.09,0,4.84,non-promoted
ZM,645818,7.35,9.17,0,8.71,non-promoted
ZM,645819,13.24,16.48,0,15.66,non-promoted
ZW,306220,4.72,5.17,0,4.91,non-promoted
ZW,664047,2.72,2.00,0,1.90,non-promoted
ZW,624775,3.52,3.78,0,3.59,non-promoted
ZW,624774,3.48,4.70,0,4.47,non-promoted
ZW,306222,8.45,10.10,0,9.60,non-promoted
ZW,306225,11.20,12.60,0,11.97,non-promoted
ZW,306226,16.30,18.50,0,17.58,non-promoted
ZW,413689,65.65,105.00,0,99.75,non-promoted
ZW,414074,196.25,330.80,0,314.26,non-promoted
ZW,506704,2.41,3.24,0,3.08,non-promoted
ZW,506739,3.26,4.90,0,4.65,non-promoted
ZW,338199,1.21,1.66,0,1.57,non-promoted
ZW,645820,4.13,5.59,0,5.31,non-promoted
ZW,645818,7.35,10.00,0,9.50,non-promoted
ZW,645819,13.24,18.00,0,17.10,non-promoted
BJ,625032,0.82,0.86,0.6536,0.82,non-promoted
BJ,98574,2.24,2.40,1.8240,2.28,non-promoted
BJ,248719,9.87,9.99,9.4905,9.49,non-promoted
BJ,248720,2.43,2.63,1.9988,2.50,non-promoted
BJ,213866,6.01,6.31,4.7956,5.99,non-promoted
BF,625032,0.82,0.86,0.6536,0.82,non-promoted
BF,98574,2.24,2.40,1.8240,2.28,non-promoted
BF,557997,5.30,5.60,4.2560,5.32,non-promoted
BF,248720,2.43,2.51,1.9076,2.38,non-promoted
BF,213866,6.01,6.31,4.7956,5.99,non-promoted
BI,625032,0.82,0.86,0.6536,0.82,non-promoted
BI,248719,9.87,9.99,9.4905,9.49,non-promoted
BI,248720,2.43,2.63,1.9988,2.50,non-promoted
CM ,625032,0.82,0.86,0,0.82,non-promoted
TD,98574,2.24,2.40,0,2.28,non-promoted
KM,98574,2.24,2.40,0,2.28,non-promoted
CG,98574,2.24,2.40,0,2.28,non-promoted
DJ,98574,2.24,2.40,0,2.28,non-promoted
GA,98574,2.24,2.40,0,2.28,non-promoted
GM,98574,2.24,2.13,0,2.02,non-promoted
GN,98574,2.24,2.40,0,2.28,non-promoted
CI,98574,2.24,2.40,0,2.28,non-promoted
MG,98574,2.24,2.27,0,2.16,non-promoted
ML,98574,2.24,2.40,0,2.28,non-promoted
MU,98574,2.24,2.40,0,2.28,non-promoted
NE,98574,2.24,2.40,0,2.28,non-promoted
RW,98574,2.24,2.40,0,2.28,non-promoted
SN,98574,2.24,2.13,0,2.02,non-promoted
TG,98574,2.24,2.40,0,2.28,non-promoted
CM ,248719,9.87,9.99,0,9.49,non-promoted
CF,248719,9.87,17.51,0,16.63,non-promoted
TD,248719,9.87,9.99,0,9.49,non-promoted
KM,248719,9.87,9.99,0,9.49,non-promoted
CG,248719,9.87,9.99,0,9.49,non-promoted
CD,248719,9.87,9.99,0,9.49,non-promoted
DJ,248719,9.87,9.99,0,9.49,non-promoted
GA,248719,9.87,9.99,0,9.49,non-promoted
GM,248719,9.87,9.99,0,9.49,non-promoted
GN,248719,9.87,9.99,0,9.49,non-promoted
CI,248719,9.87,9.99,0,9.49,non-promoted
MG,248719,9.87,9.99,0,9.49,non-promoted
ML,248719,9.87,9.99,0,9.49,non-promoted
MR,248719,9.87,9.99,0,9.49,non-promoted
NE,248719,9.87,9.99,0,9.49,non-promoted
